Age,Gender,Height,Weight,CALC,FAVC,FCVC,NCP,SCC,SMOKE,CH2O,family_history_with_overweight,FAF,TUE,CAEC,BMI,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
-0.9873993436193877,1,0.5139950526078937,-0.2514746283620972,2.0,1,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,1,-1.2044432310566484,-1.0891146293991636,3.0,-0.4459621483669861,0,0,0,1,0
0.7338385536893924,0,-1.830015791406757,-0.3282630278376007,0.0,1,-0.8095852938684521,-2.1779376168872213,0,0,-0.029305163774832554,0,-1.2044432310566484,-1.0891146293991636,1.0,0.45299831674062907,1,0,0,0,0
-0.582118858985477,0,0.3677713943203608,1.7038320800819502,1.0,1,1.080202056526309,0.4023532302146519,0,0,-0.2695986611612931,1,0.5228885966260872,0.513721862308886,1.0,1.7155916306241066,0,0,0,1,0
0.5724748479592817,1,-0.2982366686274194,0.1322767034195227,1.0,1,-0.8831566052066707,0.4023532302146519,0,0,1.034791397644898,1,-0.5325516186612301,-0.5577849653870083,1.0,0.3035563483380093,1,0,0,0,0
-0.20501848120630586,0,-0.6580103693994328,-1.326512221019146,0.0,1,1.080202056526309,-2.1779376168872213,0,0,-0.029305163774832554,0,1.1559284904849312,2.2420222951428874,1.0,-1.2937992885652008,0,0,0,1,0
0.42088620872415966,0,-1.616923896496334,-0.9088851876843113,1.0,1,-0.3482088305683742,-1.2686069982966617,0,0,-1.6605369868018272,0,-0.2686396366615269,-0.43043560076176574,1.0,-0.439819666071709,0,0,0,1,0
0.2644100362415433,1,2.2187302118912755,-0.09789782941109025,2.0,1,1.080202056526309,0.4023532302146519,0,1,-0.029305163774832554,1,1.1559284904849312,2.2420222951428874,2.0,-0.8327143222230939,0,0,0,1,0
-0.674446998654155,1,2.964551844077756,1.476264359836731,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,1.6019266592521622,1,-0.024257370285858674,0.5764538328718619,3.0,0.2736555230499114,0,0,0,1,0
0.2644100362415433,0,-0.6165426866498644,0.972706576973239,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.223710879996946,1,-1.2044432310566484,-0.9321964278632235,1.0,1.4623134235258997,0,0,0,1,0
1.5162194161024742,0,-0.23182657957858682,-0.44344562705085594,1.0,1,1.080202056526309,-2.1779376168872213,0,0,-1.6605369868018272,0,-1.2044432310566484,-1.0891146293991636,1.0,-0.3896770863627416,1,0,0,0,0
-0.9873993436193877,0,-0.09424379762967283,0.13012109946944622,0.0,1,0.7372094320043607,0.4023532302146519,0,0,-0.04357681099449556,1,0.5575353129407352,-1.0891146293991636,1.0,0.21087711305120468,0,0,0,1,0
-0.46630583649357327,0,0.4925473533851592,2.3323085785107955,1.0,1,1.080202056526309,0.4023532302146519,0,0,0.5193580286684737,1,0.4671720221390983,0.09631041884221976,1.0,2.3122272708329628,0,0,0,1,0
-0.05234702685760451,1,1.4733241088998714,1.321746480655952,1.0,1,0.3208987276491466,0.2079889517204325,0,0,-0.019245357122225023,1,0.5894510791735598,-0.5966310186325555,1.0,0.7540224063323843,0,0,0,1,0
-0.9043355322187154,0,-1.363174068037002,-1.7929964878274658,1.0,1,-2.2931061596753475,-1.2521189397836807,0,0,-1.3670098701027036,0,-0.39632394493831863,2.2420222951428874,1.0,-1.6990638077410665,0,0,0,1,0
-0.9873993436193877,1,0.9526873366599816,0.8604444325630358,0.0,1,-0.8095852938684521,-2.0658626839433514,0,0,0.42601078759575417,1,-0.024257370285858674,1.5920725108162517,1.0,0.5331190647236976,0,0,0,1,0
-0.5179708261715386,0,0.1943572102422592,-0.2514746283620972,1.0,1,-0.8095852938684521,0.4023532302146519,1,0,-0.029305163774832554,1,1.1559284904849312,0.5764538328718619,2.0,-0.33116467586362075,0,0,0,1,0
-1.1438755161020042,1,-0.018734684668163807,-0.6354166257396147,1.0,1,1.080202056526309,0.4023532302146519,0,0,-0.029305163774832554,1,-1.2044432310566484,2.2420222951428874,1.0,-0.6833758250641323,0,0,0,0,1
4.332790520789569,0,-0.1252806321233753,0.017284769802164975,0.0,1,1.080202056526309,-2.1779376168872213,0,1,-0.029305163774832554,1,-1.2044432310566484,-1.0891146293991636,1.0,0.09589044046046406,1,0,0,0,0
-1.25233384553488,1,0.5433484611318051,-1.4033006204946494,1.0,1,-0.222951835196859,1.1230761991908766,0,0,-0.37538241365277053,0,1.069293406817469,0.29089045444703227,1.0,-1.6757705878212372,0,0,0,1,0
-0.674446998654155,0,-1.5103779490411224,-1.345709320888022,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,0,2.3361143512557208,-1.0891146293991636,2.0,-1.065460203072921,0,0,0,1,0
-0.5349498991714551,0,0.4960207512721996,1.805448050423671,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.3969395434432978,1,0.7133363691645302,0.28599368316795554,1.0,1.7493006562012208,0,0,0,1,0
0.36618511187151404,1,0.9513342031273005,-0.12618974731384472,0.0,1,-2.174295228956029,1.6919709842873565,0,0,0.7796944714644676,0,-1.2004069954128123,0.5764538328718619,1.0,-0.46674272475876133,1,0,0,0,0
-0.20501848120630586,0,-0.018734684668163807,-1.172935422068139,0.0,0,1.080202056526309,1.6924986537655886,1,0,1.6019266592521622,0,2.3361143512557208,-1.0891146293991636,3.0,-1.2883750160531464,1,0,0,0,0
0.697982351717346,0,-1.799149430428983,-0.8261636557349334,0.0,0,-0.8095852938684521,-2.1779376168872213,0,0,-1.6605369868018272,1,-0.8950327237525098,-1.0891146293991636,1.0,-0.25196415187373494,0,0,0,1,0
-0.761656959197099,0,-0.7878685701578431,-0.17468622888659374,1.0,1,-2.5451943432812567,0.2354871112779975,0,0,-1.4687693736867735,1,-1.2044432310566484,1.6038197651806496,1.0,0.15645436066487234,0,0,0,1,0
-0.4126388906648654,0,-2.1496536337723913,-0.8791303355889493,0.0,0,-0.8095852938684521,-1.5653301245499887,0,0,-0.029305163774832554,1,-0.880083309454126,-0.06661881927405662,1.0,-0.17526804773317084,0,0,0,1,0
1.6717309129817348,1,0.5401627373028938,-0.06780614500142902,0.0,1,0.3840988860083988,0.37928543004156134,0,0,1.240750727620286,1,1.9439846169701576,0.41852629684778553,1.0,-0.260564296648175,1,0,0,0,0
-0.7126589494029272,0,-1.6986659473839736,-0.871303178847812,1.0,1,0.3786959839736203,0.09643781781852447,1,0,-0.8252892002982,0,-0.8459948210516226,-1.0837365088344904,1.0,-0.3558304691469707,0,0,0,1,0
-0.5179708261715386,0,-1.9365617388619685,-1.7104542183966633,1.0,0,1.080202056526309,-2.1779376168872213,0,0,-1.6605369868018272,0,-1.2044432310566484,-1.0891146293991636,2.0,-1.4380536593916684,0,0,0,1,0
2.9618092009182226,0,0.3421897123363659,0.015187678612488981,0.0,1,-0.1413508174068132,-0.4529680305097945,0,0,-0.3056129973500831,1,-0.37089330001042964,-1.0891146293991636,1.0,-0.09647324690655382,1,0,0,0,0
-0.20501848120630586,1,-0.5514644219442213,-0.7505992249528699,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,1,-0.024257370285858674,0.5764538328718619,1.0,-0.6348838264160557,0,0,0,1,0
-0.9873993436193877,0,-2.6147693127933724,-1.191230987732973,1.0,1,-0.8095852938684521,0.4023532302146519,1,0,-1.594729832597272,0,-0.6174506489274983,1.8811252551695392,1.0,-0.4389409590277728,0,0,0,1,0
-0.10047096075228776,1,0.8061014221511025,0.43357027140396276,0.0,1,-0.8095852938684521,0.4023532302146519,0,0,1.6019266592521622,1,2.3361143512557208,2.2420222951428874,1.0,0.15951322843570465,0,0,0,1,0
-0.3478203574518386,1,0.9000962569960888,0.12488420741361636,1.0,1,-1.3422105198531131,-1.363618467868647,0,0,-0.029305163774832554,1,-1.2044432310566484,-0.5792441494549082,1.0,-0.1932988428042663,0,0,0,1,0
0.1079338637589269,1,-0.018734684668163807,-0.136292029148842,0.0,1,1.080202056526309,0.4023532302146519,1,0,1.6019266592521622,0,2.3361143512557208,-1.0891146293991636,1.0,-0.121590862002905,0,0,1,0,0
2.165414801926115,0,-1.5337328207233045,-0.2644636548927768,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,-1.2123168938614077,1,-1.2044432310566484,-1.0891146293991636,1.0,0.39127342591283437,1,0,0,0,0
0.2644100362415433,0,-0.4496384599612754,0.9771050548893954,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.5310463740779934,1,-1.2044432310566484,-1.0723656729425664,1.0,1.3703540822556404,0,0,0,1,0
-0.8309231711367714,1,1.0467247898839511,-0.2514746283620972,1.0,1,-0.8095852938684521,-2.1779376168872213,0,0,-0.029305163774832554,0,1.1559284904849312,0.5764538328718619,1.0,-0.6246898365202249,0,0,0,1,0
2.7404212354237796,0,0.21411082890045563,-0.13937953711495302,1.0,1,0.7333504862348549,0.8708437378687035,0,0,1.1485469800555081,0,2.3361143512557208,-0.6464231878121477,1.0,-0.21544832952222653,1,0,0,0,0
-0.610907345198829,1,1.7811566602874673,-0.8965077039670547,1.0,1,1.080202056526309,1.3049312276583458,0,0,1.3174871350391224,1,0.8013912164224997,-0.9708126326609773,1.0,-1.4486589005161952,1,0,0,0,0
-0.8309231711367714,1,0.4074491051526822,-0.48183982678860765,1.0,0,1.080202056526309,-2.1779376168872213,0,0,1.6019266592521622,1,2.3361143512557208,0.5764538328718619,1.0,-0.6558566575899709,0,0,0,0,1
-0.002975664915888941,0,0.10336697111550874,1.0298492787501305,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.2706136886044412,1,-0.753389177114521,-0.8096488971147083,1.0,1.1255560523920904,0,0,0,1,0
-0.7719321235393425,0,-1.0813813462074608,-1.5952716191834082,1.0,0,1.080202056526309,0.4023532302146519,1,0,1.5194173224116334,0,0.32472004818648165,-1.0891146293991636,2.0,-1.5137795153571783,0,0,0,1,0
1.7483676220738564,0,-0.5779517444815867,-0.4850296169028199,1.0,0,1.080202056526309,0.047578720483226956,0,0,-0.6451930508769045,1,-0.13913548178742652,-1.0891146293991636,1.0,-0.30734355853767603,1,0,0,0,0
0.19233883243394767,1,0.9087690971189439,1.108765676746099,1.0,1,-0.8230235717171095,0.4023532302146519,0,0,0.20114058709601426,1,0.11858996593011616,-1.0891146293991636,1.0,0.8056373220506072,0,0,0,1,0
-0.8298001416468639,0,-0.1175347417433799,-1.4073045212201012,1.0,1,-2.2970217990653654,0.6695049332147679,0,0,-1.6120845079624564,0,1.1559284904849312,0.5764538328718619,1.0,-1.5284501343054246,0,0,0,1,0
-0.674446998654155,0,-1.7234698439515455,-1.8256368176099187,1.0,1,-2.6993726442632133,0.4023532302146519,0,0,-0.029305163774832554,1,2.3361143512557208,2.2420222951428874,1.0,-1.654620881990633,0,0,0,1,0
-0.8309231711367714,0,-0.1252806321233753,-0.6354166257396147,0.0,0,-0.8095852938684521,-2.1779376168872213,0,0,-0.029305163774832554,1,1.1559284904849312,-1.0891146293991636,0.0,-0.6474711428497009,0,0,0,1,0
-0.9873993436193877,0,-0.17180924737706624,0.13372174591505204,1.0,1,0.12860908517177916,0.4023532302146519,0,0,-0.27342879348176047,1,0.05375409529695126,0.13052286062572896,1.0,0.248925582638085,0,0,0,1,0
0.2122533984296375,1,1.0315952653453115,1.2049436846079635,1.0,1,-0.7395837908351294,0.4023532302146519,0,0,0.6835268305697342,1,-0.005074629304890268,-1.0557299751414033,1.0,0.8446685336196167,0,0,0,1,0
0.5666331230119881,1,1.104739058273313,1.2645055281219313,1.0,1,0.9126005959944986,0.4023532302146519,0,0,0.7892600148746977,1,-0.08709046551329547,0.21952417697564336,1.0,0.8695467559890828,1,0,0,0,0
-0.7488204363874874,1,2.567401824938456,1.3479501380349703,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,1.6019266592521622,1,-0.024257370285858674,0.6011175706611711,1.0,0.3173387234816874,0,0,0,1,0
0.8717411609744948,1,0.6012455289789663,0.8512794683262361,1.0,1,1.080202056526309,0.4023532302146519,0,0,-1.218182803497013,1,1.090697257588408,-1.0891146293991636,1.0,0.6841152648892667,1,0,0,0,0
2.7278665262008097,0,-0.24663646627486122,-0.25726247718416356,0.0,1,0.5758726165391085,0.4023532302146519,0,0,-1.1669360245447968,1,-1.2044432310566484,0.7485886678791099,1.0,-0.1692472756229966,1,0,0,0,0
-0.8309231711367714,0,-2.04310768631718,-1.5952716191834082,1.0,1,-0.8095852938684521,1.6924986537655886,0,0,-1.6605369868018272,0,2.3361143512557208,-1.0891146293991636,1.0,-1.2435630689839572,0,0,0,1,0
0.248065474121044,0,-0.805267523377279,0.903193264040844,1.0,1,1.080202056526309,0.4023532302146519,0,0,-0.08198253303584314,1,-1.1874839602373721,-0.3661363302757928,1.0,1.4900645339451377,0,0,0,1,0
-0.5179708261715386,0,0.5453621795387086,-0.3295863991141617,1.0,1,0.7760370029055714,-0.75102387698565,0,0,-0.6178503430593261,1,0.11419141322702338,0.523020731033745,1.0,-0.5395985301861649,0,0,0,1,0
-0.41321347117022134,1,0.5139950526078937,0.39893290571635015,0.0,1,-0.8095852938684521,0.4023532302146519,0,0,1.2291396195039803,1,1.5800152975084458,0.919978993783723,1.0,0.2448634900639537,0,0,0,1,0
-0.9766389466662755,1,0.9166002242569012,-1.326512221019146,1.0,1,1.080202056526309,0.4023532302146519,0,0,-0.029305163774832554,1,-0.19616678332331422,0.5764538328718619,1.0,-1.676499550311507,0,0,0,1,0
-0.5179708261715386,0,-1.7234698439515455,-1.172935422068139,1.0,1,-0.8095852938684521,-2.1779376168872213,0,0,-0.029305163774832554,0,-1.2044432310566484,2.2420222951428874,1.0,-0.7593961315722815,0,0,0,1,0
0.24554073107803723,1,0.6787577057526318,1.0594714404911993,1.0,1,-1.5156684313837971,0.4023532302146519,0,0,0.14963607351575994,1,0.39231637354798926,-0.9613771873222119,1.0,0.8652620805344102,0,0,0,1,0
-1.0038631405833185,1,0.31570238979900045,-0.09540700570310358,1.0,0,-0.7724056175367853,0.20021195510726783,0,0,1.327886237910919,1,-0.024257370285858674,-0.0754380042817816,1.0,-0.20609984058104894,0,0,0,1,0
-0.48499628939193185,0,0.15703416484869828,1.7016815825604383,1.0,1,1.080202056526309,0.4023532302146519,0,0,-1.168464488762973,1,0.8237569186699668,0.48965106689214505,1.0,1.8389370664778542,0,0,0,1,0
-0.9873993436193877,0,-0.3377545605385569,-0.011791963937429087,0.0,1,0.34152764636605565,0.4023532302146519,0,0,-0.102624140524427,1,0.19527254223369822,-1.0891146293991636,1.0,0.15337445153045853,0,0,0,1,0
0.42088620872415966,1,1.9096617275131988,0.5019646237792013,1.0,1,0.4840270615225725,-2.1779376168872213,0,0,-1.568078767072657,1,0.584892021193402,-0.9491968851576238,1.0,-0.19184676313676322,0,0,0,1,0
-0.8309231711367714,1,0.08781126278704769,-0.597022426001863,1.0,1,1.080202056526309,0.4023532302146519,0,0,-0.029305163774832554,0,-0.024257370285858674,0.5764538328718619,1.0,-0.6759421679909555,0,0,0,1,0
-1.038426223465969,1,0.39109430221830654,0.40834789298184215,0.0,1,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,1,-1.2044432310566484,-0.7005141891928616,1.0,0.3076314644498794,0,0,0,1,0
-0.13835399858650194,0,0.4073532137999733,1.8020574970390293,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.3373359638617148,1,0.38157904258669656,0.24859667448458408,1.0,1.7979884283845131,0,0,0,1,0
2.4496739546670376,0,0.39991630666759864,-0.21636766321749218,1.0,1,-0.023350605460814414,0.6552772094838482,0,0,-1.0852847156431806,0,-1.0290345669420076,0.7141297219631848,1.0,-0.3679229439581971,1,0,0,0,0
2.325205765646603,0,-0.1428180950745035,-0.2791608393697888,0.0,1,1.080202056526309,0.4023532302146519,0,0,1.5929793527028588,1,-1.2044432310566484,-1.0891146293991636,1.0,-0.23496879996289724,1,0,0,0,0
-0.8309231711367714,1,-0.018734684668163807,-1.019358623117132,1.0,1,-0.8095852938684521,-2.1779376168872213,0,0,-0.029305163774832554,1,1.1559284904849312,-1.0891146293991636,1.0,-1.1155181043419997,0,0,0,1,0
-0.9873993436193877,0,-0.15826725745550863,0.13262271194755923,1.0,1,0.5834695616876957,0.4023532302146519,0,0,-0.033880769038423186,1,0.39195051593115027,-0.3088241194890468,1.0,0.24170827909163695,0,0,0,1,0
-0.11705774798779008,1,0.16699621093576195,-0.42919201076341384,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,1,-1.060950333174832,2.187489918119672,1.0,-0.5170456871423544,0,0,0,1,0
-0.8033614581156833,0,-0.37892391463525155,1.4688108170532421,1.0,1,1.080202056526309,0.4023532302146519,0,0,-1.2872491588839756,1,-0.2690833865451768,-0.023881998100644213,1.0,1.906094444894828,0,0,0,1,0
-0.3778514209508749,0,-0.6094254173598551,0.06025321610247288,0.0,1,0.501660667289106,-2.1775725057323565,0,0,1.6019266592521622,1,0.2134356026309607,1.5965012573574306,1.0,0.36070046156779023,0,0,0,1,0
-0.4578434486095409,1,0.8408673648057358,0.11969768854784239,1.0,1,-1.2239287295919052,-1.5702107446872822,0,0,-0.029305163774832554,1,-0.6526331696229364,-0.14195914309642418,1.0,-0.17663821210584324,0,0,0,1,0
-0.20884807905164562,1,0.0024253404964416406,0.3244383677041789,0.0,1,-0.8095852938684521,0.4023532302146519,0,0,0.005391137100951459,1,0.937439501894574,0.6873856891644989,1.0,0.3874046222228071,0,0,0,1,0
-0.7172397893523561,0,-2.061572099011168,-0.9769702747806619,1.0,1,0.6608185579393532,0.4023532302146519,1,0,-0.5240724567853273,0,-0.09242490560397953,0.3764606997646684,1.0,-0.3537929867604234,0,0,0,1,0
0.7073249180715929,0,-0.018734684668163807,-0.3282630278376007,2.0,1,1.080202056526309,0.4023532302146519,0,0,-0.518722016405799,1,0.8338722916826334,0.5764538328718619,1.0,-0.3376620016418387,1,0,0,0,0
-0.9873993436193877,0,-1.403832001585911,-1.4033006204946494,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,-1.6605369868018272,0,-1.2044432310566484,0.5764538328718619,1.0,-1.1750211631220349,0,0,0,1,0
-0.16551497612986202,0,-1.1948314710577699,-0.8224991213409638,1.0,1,-0.26883020270239283,0.3521833451290268,0,0,1.0429084071962804,0,1.0509863637451924,1.6061532265962912,1.0,-0.4895021744569585,0,0,0,1,0
0.5760271700269819,1,1.3193758694218372,1.317327193083538,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.6019266592521622,1,-0.38849931268140825,1.2685574894101146,1.0,0.8206257270570312,0,0,0,1,0
0.10527329939820514,1,0.9367693721101719,1.2242512061952853,1.0,1,-1.8123366985855187,0.3977654730885047,0,0,0.08119611114883882,1,0.07279639416048797,-0.8383732908150343,1.0,0.9096733355871476,0,0,0,1,0
-1.2857627891193764,0,-0.9892191016587024,-0.8273876244283733,0.0,1,-2.0926979907406835,-2.1779376168872213,1,0,-0.029305163774832554,1,-0.7660608327016171,0.5191649400435877,1.0,-0.5723989147984881,0,0,0,1,0
-0.5179708261715386,0,-0.44491847448900984,-0.8657818241661251,0.0,1,-2.6993726442632133,0.4023532302146519,0,0,-1.6605369868018272,1,-1.2044432310566484,-1.0891146293991636,1.0,-0.8077680648388473,0,0,0,1,0
2.059455084015441,0,-1.6189269603084928,-0.4018832531333443,1.0,1,-0.8095852938684521,0.09944385665539836,0,0,-0.7612943446490279,1,0.38880886116977853,-1.0891146293991636,1.0,0.24758405295975672,1,0,0,0,0
0.1899799541337723,0,-0.34976228881676025,0.6994851200980543,1.0,1,1.080202056526309,0.4023532302146519,0,0,-0.9483150731590732,1,-1.0072506963239,0.18457388836334815,1.0,0.9892474236522744,0,0,0,1,0
-1.1323513589510046,1,0.055804860171502116,0.4989283336755404,0.0,1,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,1,0.8397448965258287,-1.0081396874689332,1.0,0.5581868576831147,0,0,0,1,0
-0.5416600668760271,0,0.264741463131173,1.7361189912558164,1.0,1,1.080202056526309,0.4023532302146519,0,0,-0.4218578395226327,1,0.5303450108944369,0.4939049287447853,1.0,1.8117453670868107,0,0,0,1,0
-0.5013755892227224,0,0.2250850614883433,0.24570161616878333,1.0,1,-2.389330351982748,0.4023532302146519,0,0,-1.4037892540164936,1,-1.2044432310566484,-0.5547153227110428,1.0,0.20236363101703644,0,0,0,1,0
-0.8309231711367714,0,-0.7645563168546443,-0.4050514273131042,1.0,0,1.080202056526309,0.4023532302146519,0,1,1.6019266592521622,1,1.1559284904849312,0.5764538328718619,2.0,-0.13594789425547668,1,0,0,0,0
0.2644100362415433,0,-0.7392303451445398,0.9750916246609485,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.173061131891958,1,-1.2044432310566484,-1.0273586819550784,1.0,1.5384315834268227,0,0,0,1,0
-0.6130042823862683,0,-1.8807955899639113,-0.8189313403303334,0.0,0,0.04272580924573866,0.4023532302146519,0,0,-0.029305163774832554,1,1.365108173005528,1.1158931497268147,1.0,-0.2070332913263252,0,0,0,1,0
0.25737079914624006,0,-0.8023907827959884,0.7037577802216707,1.0,1,1.080202056526309,0.4023532302146519,0,0,0.12550036746225246,1,-1.120779855386607,-0.09070460480695783,1.0,1.2431048314802642,0,0,0,1,0
-0.5179708261715386,1,-0.6580103693994328,-0.8273876244283733,0.0,0,-0.8095852938684521,0.4023532302146519,0,0,-1.6605369868018272,1,-1.2044432310566484,0.5764538328718619,1.0,-0.6901561657042,0,0,0,1,0
-0.6701025942013474,1,-0.9623695228999883,0.6383307619673642,0.0,1,1.048155042638315,-2.0360783866952548,0,0,-0.9583830359707954,1,-1.2044432310566484,1.727196749023376,1.0,1.2538503950919024,0,0,0,1,0
